8.545608000000000093e-01 -8.363184000000000173e-01 -5.382344000000000017e-01 5.125229599999999719e-01 -7.155070399999999831e-01 -7.586507999999999585e-01 5.768035999999999996e-02 -7.370704000000000145e-01 -1.560613999999999890e-01 5.358876000000000195e-01 1.928814399999999873e-01 4.758615999999999957e-01 -6.879923999999999484e-01 9.132339999999999902e-01 1.952277199999999935e-01 7.062754000000000254e-02 1.764177399999999896e-01 2.922509999999999830e-01 6.863413999999999904e-01 -7.110781999999999936e-01 -6.742776000000000325e-01 8.940272000000000219e-01 7.435859200000000113e-01 5.963727199999999812e-02 -8.438512000000000235e-01
-1.175389599999999979e-01 7.870639999999999858e-01 -5.803579199999999716e-01 7.964371199999999984e-01 5.570917600000000469e-01 -7.978220000000039308e-03 -2.087459999999999871e-01 -5.859007999999999994e-01 1.188515599999999950e-01 -8.646992000000000012e-01 2.300802399999999914e-01 2.320964799999999939e-01 -1.959179999999999949e-02 4.221159999999999912e-01 4.427159999999999984e-01 9.145098000000000393e-01 -1.093263800000000008e-01 8.936811999999999534e-01 -5.838691999999999771e-01 8.180066000000000281e-01 4.799903999999999837e-01 3.634796000000000138e-01 -5.751034400000000213e-01 -7.842961600000000200e-01 2.600082399999999877e-02
-5.226351999999999665e-01 9.493559999999999777e-01 1.037786400000000053e-01 -2.666824799999999995e-01 4.737371200000000115e-01 -7.810399999999999565e-01 6.025115999999999805e-02 -5.801572000000000395e-01 -4.740996000000000099e-01 8.933024000000000520e-01 2.492361200000000054e-01 4.465027999999999775e-01 4.034712000000009735e-02 2.827642400000000000e-01 -6.403032000000000168e-02 7.102268000000000470e-01 5.766255999999999604e-01 -7.942945999999999618e-01 -2.045243999999999951e-01 -3.361761999999999806e-01 -9.205263999999999669e-01 -6.989611199999999913e-01 -3.150018399999999774e-01 -3.676481600000000016e-01 -1.225027999999989993e-02
3.481072399999999845e-01 2.307562400000000014e-01 -1.737274400000000107e-01 -3.781019999999999937e-01 2.683895199999999925e-01 -2.456936399999999909e-01 -1.202233999999999942e-01 3.501021200000000166e-01 -2.575379999999999892e-01 -6.027984000000000120e-02 3.285290399999999944e-01 -3.425059599999999982e-01 -1.721611600000000075e-01 2.738671999999999773e-01 -1.689007600000000109e-01 -2.414547999999999972e-01 -2.245649999999999868e-01 2.543846000000000163e-01 -2.718302000000000218e-01 -3.121380000000000265e-01 3.949540799999999852e-01 3.860477600000000176e-01 2.750540799999999786e-01 -9.014015999999999695e-02 -4.239514400000030277e-03
3.127435200000010240e-02 -1.849091999999999958e-01 8.991447999999999663e-01 -2.947344800000000209e-01 -9.990784000000000331e-01 5.935300000000000020e-01 -1.693017999999999953e-02 -2.628208000000000211e-01 -8.445612000000000119e-01 9.979976000000000402e-01 8.610100000000000531e-01 3.364797199999999822e-01 7.764103999999999450e-01 -7.940899999999999626e-01 -8.008536000000000543e-01 -9.977002000000000370e-01 7.605005999999999711e-01 7.044061999999999824e-01 -3.897856000000000098e-01 9.053343999999999836e-01 -9.459860000000000491e-02 6.140091199999999638e-01 4.492334400000010108e-02 -7.888594399999999673e-01 -6.035053599999999907e-01
7.981428000000000411e-01 1.627529600000000021e-01 2.889428800000000130e-01 -6.247352000000000460e-01 5.751788799999999480e-01 -2.982511600000000151e-01 5.361264000000000030e-01 7.689804000000000084e-01 -8.876024000000000136e-01 -9.681096000000000146e-01 6.264823999999999948e-01 9.352388000000000368e-01 1.381701999999999930e-01 -9.486115999999999993e-01 -2.836179999999999812e-01 8.832048000000000121e-01 4.575971999999999817e-01 1.897456600000000104e-01 2.672831999999999986e-01 9.268108000000000457e-01 5.320051999999989706e-02 -3.406236000000000264e-01 9.283455999999999930e-01 4.653131999999989693e-02 -8.389103999999999450e-01
6.927771999999999819e-01 2.124524000000000135e-01 9.146311999999999776e-01 -7.512919200000000020e-01 8.930472000000000410e-01 5.186108000000000384e-01 6.175175999999989868e-02 -3.466947200000000118e-01 -3.330125999999999920e-01 -5.975492000000000026e-01 9.229724000000000261e-01 5.494784000000010188e-02 8.324435999999999503e-01 7.867279999999999829e-01 -7.608212000000000308e-02 1.044387600000000055e-01 6.000581999999999860e-01 7.854740000000000055e-01 -4.726326000000000138e-02 8.190338000000000340e-01 -8.193743999999999472e-01 9.303040000000000198e-01 1.051632799999999979e-01 -3.703426400000000007e-01 3.711588800000000243e-01
-5.179059999999999775e-01 8.848023999999999889e-01 -3.786422400000000188e-02 5.349211199999979668e-03 9.650303999999999549e-01 5.246243999999999907e-01 -6.628591999999999818e-01 -3.276426000000000061e-01 1.961814400000000125e-01 7.883267999999999942e-01 1.622020000000000128e-01 -5.982963999999999505e-01 -8.986959999999990026e-03 -3.431292799999999810e-01 -8.399664000000000019e-01 7.729195999999989575e-02 9.131224000000000007e-01 5.273802000000010065e-02 2.917995999999999923e-01 -9.476018000000000496e-01 3.689450000000000229e-01 5.622018399999999527e-01 -5.720572800000000013e-01 8.630615999999999843e-01 -2.609884000000000162e-02
-6.477716000000000030e-01 -6.458758399999999789e-01 3.994322399999999940e-01 4.660250400000000015e-01 1.647644000000000053e-01 -8.632932000000000106e-02 -5.949752000000000374e-01 -6.151071999999999651e-01 1.977923199999999937e-01 7.075232000000000188e-01 -2.425231599999999876e-01 -7.465228000000000419e-01 1.042096799999999990e-01 8.176419999999999799e-01 4.334515999999999925e-01 8.527341999999999977e-01 -6.080775999999999959e-01 6.086184000000009753e-02 4.525178000000000256e-01 3.776140000000000052e-01 -3.981071600000000293e-02 -7.596220799999999773e-01 -7.297075200000000539e-01 -2.013431199999999865e-01 5.010558400000000301e-01
8.970716000000010515e-02 -7.548397599999999708e-01 -1.882320000000000104e-01 6.928947199999999640e-01 -2.694713599999999931e-01 2.214653199999999933e-01 -5.394780000000000131e-01 5.129183999999999966e-01 2.257831600000000105e-01 -2.548400800000000244e-01 -8.429155999999999871e-01 -2.321628000000000025e-01 -4.191652000000000156e-01 9.476820000000000244e-01 -4.789184000000000219e-01 6.130870000000000486e-01 9.174904000000000392e-01 -3.813282000000000060e-01 -7.653961999999999710e-01 -9.215413999999999550e-01 -6.881855999999999529e-01 -3.599541600000000230e-01 -2.037757600000000002e-01 -6.604823199999999561e-01 -5.134020799999999829e-01
-8.621944000000000274e-01 7.574102400000000124e-01 6.223758400000000135e-01 -6.928686400000000356e-01 5.080988800000000305e-01 5.005039999999999489e-01 5.960600000000000342e-01 1.911358400000000013e-01 -3.716689599999999927e-01 -1.994258399999999931e-01 6.306703999999999644e-01 1.806371200000000121e-01 -7.451828000000000340e-01 5.183767999999999709e-01 9.059160000000000545e-01 -6.708401999999999976e-01 -1.390702000000000049e-01 3.599325999999999914e-01 7.818117999999999457e-01 -5.671205999999999747e-01 -5.987719999999999709e-01 -1.898151200000000038e-01 -9.643639999999999990e-01 1.279347999999999874e-01 -6.073032000000000430e-01
-6.287684000000000051e-01 -3.953188799999999836e-01 -5.397051200000000382e-01 7.160507200000000294e-01 3.274533600000000266e-01 1.883495199999999925e-01 -3.712274400000000196e-01 -9.411671999999999816e-01 1.405334799999999884e-01 7.505652000000000434e-01 -8.936448000000000169e-01 2.818088000000000259e-01 -6.644316000000000111e-01 7.579476000000000546e-01 -7.797007999999999717e-01 7.108027999999999569e-01 2.696051999999999893e-01 -9.239754000000000023e-01 8.031099999999999905e-01 -4.549039999999999750e-01 -9.329975999999999825e-01 -8.886863999999999875e-01 9.877888000000000224e-01 3.718522400000000006e-01 -3.014223999999999792e-01
-3.467483199999999988e-01 -9.735344000000000220e-01 5.792312800000000150e-01 6.842360800000000243e-01 -2.746704799999999946e-01 1.597086400000000128e-01 1.874008799999999919e-01 6.894544000000000228e-01 4.799051999999999762e-01 -9.912672000000000150e-01 9.308912000000000297e-01 2.101960400000000007e-01 7.886416000000000537e-01 -4.731911999999999785e-01 -7.314732000000000456e-01 5.130881999999999943e-01 -1.050568199999999952e-01 8.024388000000010068e-02 -7.099571999999999550e-01 3.822891999999999957e-01 -2.196899999999999964e-01 6.038592000000000404e-01 -9.366984000000000421e-01 -3.426344800000000190e-01 5.260420799999999675e-01
7.707696000000000547e-01 -4.212810399999999955e-01 -1.383775999999999930e-02 8.721487999999999463e-01 7.119085600000009395e-02 -4.863828000000000040e-01 5.733551999999999538e-01 -2.320852800000000049e-01 9.460216000000000180e-01 4.780231999999999815e-01 -3.407769199999999832e-01 -8.644787999999999917e-01 2.752329199999999920e-01 7.393203999999999887e-01 -6.960151999999999450e-01 7.817736000000000129e-02 -8.694536000000000486e-01 -4.180956000000000117e-01 7.905862000000000167e-01 -1.491588799999999937e-01 -1.984833599999999976e-01 -9.384911999999999699e-01 -9.993168000000000051e-01 -9.636367999999999601e-01 1.666440800000000000e-01
-5.906000000000000139e-01 -7.144884000000000235e-01 3.879745600000000239e-01 -8.283496000000000192e-01 -1.648428799999999972e-01 3.511453999999999964e-01 -4.266108000000000122e-01 9.798400000000000443e-01 2.861281199999999858e-01 9.042480000000000517e-01 5.473683999999999772e-01 -6.006744000000000527e-01 4.671692000000000067e-01 -2.372614000000000112e-01 7.220744000000060142e-03 3.600198000000000009e-01 -4.357460000000000222e-01 8.035176000000000540e-01 5.005254000000000092e-01 3.156311999999990292e-02 7.681987999999999595e-01 4.764620800000000100e-01 9.051415999999999906e-01 -2.266248800000000146e-02 -7.799481600000000014e-01
3.532482000000000122e-01 1.093231199999999959e-01 -2.365090400000000037e-01 2.681752000000000025e-01 -8.545688000000000173e-01 -6.839163999999999799e-01 -2.971576000000000217e-01 6.855915999999999677e-01 5.233411999999999509e-01 8.604399999999999826e-01 5.387944000000000067e-01 -3.343251199999999757e-01 6.534379999999999633e-01 9.663515999999999773e-01 6.514271999999999840e-01 -3.996797999999999740e-01 -4.517323999999999784e-01 2.469631999999999938e-01 -7.175074000000000174e-01 -4.006930000000000214e-01 3.840497999999999967e-01 -1.657729599999999970e-01 5.847565599999999808e-01 -6.373107199999999972e-01 -6.196537600000000534e-01
-2.821593600000000257e-01 2.584354400000000163e-01 -2.211955200000000066e-01 8.166816000000000353e-02 3.220169600000000187e-01 2.000790400000000135e-01 -1.832015999999999922e-01 -2.195473599999999970e-01 2.280987999999999905e-01 2.622586000000000014e-02 3.183641199999999727e-01 -2.534616800000000225e-01 2.616127599999999997e-01 4.088460000000009725e-02 1.962840399999999930e-01 5.582723999999990305e-02 -2.010396000000000127e-01 7.672755999999990306e-02 -2.398000000000000131e-01 2.577853999999999979e-01 -1.601117599999999919e-01 3.791460799999989834e-02 -3.481522400000000017e-01 1.276009600000000133e-01 -1.380787199999999881e-01
3.149924800000000191e-01 -1.927745600000000115e-01 -2.656040800000000202e-01 -1.352316799999999930e-01 1.427344799999999969e-01 3.422810400000009939e-02 -1.778188400000000058e-01 3.408097199999999827e-01 -5.879148000000000013e-02 8.181576000000000126e-02 -2.338495200000000052e-01 -2.353855199999999870e-01 -2.781617599999999801e-01 -9.457359999999970235e-03 -1.625170800000000082e-01 1.361908599999999969e-01 1.987749799999999900e-01 -2.823343999999999854e-01 -9.753496000000000388e-02 -3.422254000000000129e-01 7.467559999999999476e-02 -1.377147999999999983e-01 -1.905983199999999878e-01 -3.501291999999999738e-01 -3.860455999999999888e-01
-4.294432000000000249e-01 8.611336000000000546e-01 8.258128000000000135e-01 -3.265633600000000247e-01 6.181057600000100169e-03 -2.487560400000000116e-01 -4.329219999999999735e-01 -6.626760000000000428e-01 -4.707951999999999970e-02 -2.050389599999999923e-01 2.588846799999999782e-01 -9.635120000000000351e-01 1.775879199999999894e-02 -2.817454400000000136e-01 -5.050268000000000118e-02 -7.635376000000010377e-02 7.797114000000010536e-02 -4.443077999999999750e-01 9.667180000000000217e-02 -3.094096000000000068e-01 -1.128701200000000078e-02 4.927865599999999846e-01 9.752176000000000178e-01 1.712960799999999895e-01 -4.152395199999999731e-01
4.038912000000000058e-01 5.847566400000000497e-01 -3.263634400000000046e-01 2.816198400000000102e-02 -1.513405599999999990e-02 1.723796400000000006e-01 -6.222923999999999678e-01 -5.607663999999999982e-01 -9.001888000000000112e-01 5.753871999999999876e-01 -4.846543999999950066e-03 -8.605040000000000466e-01 -6.186456000000010308e-03 8.915796000000000276e-01 -6.259004000000000234e-01 -7.018716000000000399e-01 -9.103748000000000395e-01 -1.129407000000000050e-01 -2.234579999999999900e-01 1.374808799999999998e-01 8.671360000000000179e-01 6.569412799999999608e-01 2.808008799999999749e-01 6.095772799999999991e-01 -2.925191999999999792e-01
2.096946799999999944e-01 8.793687999999999505e-01 2.007268799999999964e-01 -6.068016000000000520e-01 -6.054588800000000326e-01 6.283064000000000426e-01 2.342859200000000086e-01 4.001823999999999937e-01 -3.237856000000000067e-01 -3.458916400000000002e-01 -4.379391999999999729e-01 9.224139999999999562e-01 7.077704000000000217e-01 -5.322816000000000214e-01 2.314735199999999882e-01 7.759154000000000329e-01 -2.061426000000000092e-01 -5.749748000000000081e-01 -2.007604000000000055e-01 2.719152000000000236e-01 9.190679999999999961e-01 3.979589599999999727e-01 -2.243740800000000035e-01 6.496381599999999645e-01 3.433044800000000230e-01
1.006054799999999971e-01 -4.430564799999999748e-01 6.201571999999999640e-01 4.158203200000000210e-01 5.283684800000000292e-01 3.411917600000000106e-01 8.190355999999999748e-01 -3.907669599999999965e-01 -3.498980400000000213e-01 -4.843928000000000123e-01 -8.123924000000000145e-01 -9.986656000000000422e-01 9.114571999999999674e-01 -9.490020000000000122e-01 -5.882524000000000086e-01 -5.070770000000000000e-01 5.294550000000009665e-02 -7.048556000000000266e-01 4.674929999999999919e-01 2.421937999999999869e-01 -9.804292000000000007e-01 -4.864327200000000129e-02 1.208455199999999979e-01 1.683359200000000139e-02 4.980643200000000048e-01
-3.642395199999999833e-01 9.105360000000000120e-01 1.045516799999999941e-01 -7.446345599999999454e-01 -7.940280800000000250e-01 -2.235437200000000013e-01 -2.954092400000000174e-01 -4.550384000000000095e-01 -3.494943200000000250e-01 4.402304000000000217e-01 1.058290800000000059e-01 -8.481811999999999685e-01 -4.521959999999999869e-01 -6.774411999999999656e-01 -7.972139999999999782e-01 8.886667999999999790e-01 -3.198779999999999957e-01 -7.346627999999999492e-01 1.680305800000000127e-01 -7.372343999999999564e-01 1.907540799999999925e-01 8.329919999999999547e-01 -9.069447999999999954e-01 -7.209532800000000297e-01 -1.908005600000040047e-03
-2.568041600000000035e-01 3.781828000000000273e-02 -7.826379199999999869e-02 -1.144171999999999967e-01 2.069920799999899926e-03 1.783182799999999957e-01 3.633987599999999873e-01 3.501268399999999947e-01 -1.109741999999999951e-01 -2.099287599999999920e-01 -2.039141600000000110e-01 2.469754000000000047e-02 -3.108645199999999775e-01 -1.532275600000000126e-01 2.309473200000000115e-01 -7.542171999999999765e-02 -2.114931999999999923e-01 -2.604161999999999866e-01 3.778804000000000052e-01 -1.920178999999999914e-01 -3.980114799999999731e-01 -2.288919199999999987e-01 -1.918216000000000088e-01 3.751967199999999836e-01 8.955472000000000432e-02
7.215820000000010281e-02 -4.138171999999999684e-02 -5.429555200000000248e-01 9.792391999999999763e-01 9.941008000000000067e-01 -2.637331600000000220e-01 8.606603999999999921e-01 6.106540000000000301e-01 -1.437079599999999992e-02 -4.288975999999999900e-01 -1.677231999999999890e-01 -7.593324000000000185e-01 5.916976000000000457e-01 6.743571999999999900e-01 6.171176000000000439e-01 7.596772000000000524e-01 2.639393999999999907e-01 1.581775400000000054e-01 8.816003999999999508e-02 -1.893352199999999985e-01 8.177159999999999984e-01 9.471152000000000459e-01 -5.229082400000000241e-01 -9.169528000000000123e-01 4.529061600000000021e-01
4.153359999999999830e-01 9.414928000000000186e-01 9.314624000000000237e-01 8.547255999999999743e-01 8.684288000000000007e-01 -8.198111999999999622e-01 1.294815199999999888e-01 4.658303999999999778e-01 9.894699999999999607e-01 -2.510854000000000141e-01 3.396928399999999959e-01 5.001316000000000095e-01 3.177730400000000066e-01 -1.480349199999999865e-01 -9.944228000000000511e-01 -6.994871999999999757e-01 4.905325999999999853e-01 -3.780711999999999962e-01 3.093549999999999911e-01 -1.229656999999999972e-01 -4.453695999999999766e-01 8.137343999999999689e-01 -5.129532799999999559e-01 7.485871200000000503e-01 4.478945599999999971e-01
1.225273199999999951e-01 3.287820000000000187e-01 -3.707572800000000224e-01 1.856549599999990016e-02 2.593480000000000230e-01 -3.232687599999999883e-01 -2.674526799999999982e-01 3.034631999999999885e-01 3.669752000000000014e-01 -1.625889600000000046e-01 -1.319092400000000109e-01 3.976014399999999727e-01 8.410652000000000406e-02 3.382711600000000152e-01 3.407106799999999880e-01 -9.743996000000000601e-02 3.756474000000000202e-01 1.983167200000000019e-01 2.525625999999989851e-02 2.523824000000000067e-01 1.204728000000000049e-01 -1.422392000000000101e-01 -3.119268000000000041e-01 2.638041600000000098e-01 3.228955199999999914e-01
